timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-11-01,0.04125000,0.04259000,0.04084000,0.04211000,110430810.30000000,1572652799999,4610370.15876100,20341,54477220.80000000,2275500.82215300,0
2019-11-02,0.04211000,0.04259000,0.04171000,0.04237000,75699178.50000000,1572739199999,3191791.76672900,13921,36560940.30000000,1542273.78594600,0
2019-11-03,0.04237000,0.04257000,0.04127000,0.04168000,62160900.10000000,1572825599999,2596691.69614100,11928,28401707.80000000,1187107.12228200,0
2019-11-04,0.04171000,0.04346000,0.04138000,0.04320000,104623837.30000000,1572911999999,4444510.91747900,17187,54279017.70000000,2306673.31743900,0
2019-11-05,0.04321000,0.04480000,0.04299000,0.04411000,180562882.50000000,1572998399999,7929108.00568900,27680,84785327.00000000,3725138.55679700,0
2019-11-06,0.04411000,0.04603000,0.04356000,0.04475000,145972895.20000000,1573084799999,6534976.44698200,24849,70264016.80000000,3145984.81525400,0
2019-11-07,0.04478000,0.04491000,0.04252000,0.04342000,137269569.30000000,1573171199999,5973029.84816600,22116,62598956.20000000,2723853.23946900,0
2019-11-08,0.04342000,0.04382000,0.04110000,0.04216000,141076737.10000000,1573257599999,5965289.50567500,23311,65451343.30000000,2769310.24587100,0
2019-11-09,0.04215000,0.04281000,0.04197000,0.04241000,58476387.70000000,1573343999999,2476176.69225100,12478,28232449.70000000,1195794.05495200,0
2019-11-10,0.04239000,0.04416000,0.04228000,0.04384000,112901408.80000000,1573430399999,4881559.23043900,18013,53761169.20000000,2324672.80862900,0
2019-11-11,0.04385000,0.04400000,0.04232000,0.04315000,100718070.00000000,1573516799999,4339530.42125400,17052,47034917.40000000,2028817.99114600,0
2019-11-12,0.04316000,0.04456000,0.04294000,0.04370000,149899360.00000000,1573603199999,6557666.53638700,23456,69966746.40000000,3062398.97648100,0
2019-11-13,0.04372000,0.04394000,0.04310000,0.04326000,76536950.90000000,1573689599999,3321839.64495000,11180,37635409.00000000,1633858.45330100,0
2019-11-14,0.04328000,0.04342000,0.04200000,0.04279000,78278963.80000000,1573775999999,3336966.17919900,14386,35628360.50000000,1518975.85479200,0
2019-11-15,0.04278000,0.04452000,0.04169000,0.04388000,137154486.20000000,1573862399999,5907910.93656400,25865,68702526.50000000,2963039.97957200,0
2019-11-16,0.04387000,0.04478000,0.04319000,0.04386000,106158266.50000000,1573948799999,4657793.47917400,17442,50440173.50000000,2214688.69904400,0
2019-11-17,0.04386000,0.04592000,0.04310000,0.04501000,140267110.50000000,1574035199999,6276159.63592000,22842,71279845.50000000,3190969.01836500,0
2019-11-18,0.04501000,0.04624000,0.04279000,0.04315000,233839569.50000000,1574121599999,10438217.66112400,36045,106421698.10000000,4757031.65468900,0
2019-11-19,0.04314000,0.04345000,0.04103000,0.04212000,184193279.80000000,1574207999999,7758551.93696900,24616,78509371.90000000,3309533.86778700,0
2019-11-20,0.04213000,0.04236000,0.04022000,0.04090000,124310235.20000000,1574294399999,5129591.68499500,18291,55633945.60000000,2295520.94643500,0
2019-11-21,0.04090000,0.04111000,0.03716000,0.03837000,167159483.40000000,1574380799999,6517024.00259400,28383,74825130.60000000,2916998.22957500,0
2019-11-22,0.03838000,0.03866000,0.03411000,0.03699000,328051482.20000000,1574467199999,12041936.89796700,58224,154210834.30000000,5663130.75892500,0
2019-11-23,0.03700000,0.03836000,0.03647000,0.03798000,126837221.70000000,1574553599999,4745188.18112600,26411,60433695.00000000,2261191.26515800,0
2019-11-24,0.03799000,0.03869000,0.03489000,0.03498000,214169176.20000000,1574639999999,7813298.35444000,38324,102261704.30000000,3731746.90616500,0
2019-11-25,0.03497000,0.03734000,0.03150000,0.03576000,296320438.50000000,1574726399999,10406512.09200200,47416,138253912.10000000,4849784.02031300,0
2019-11-26,0.03580000,0.03717000,0.03539000,0.03669000,136411368.40000000,1574812799999,4941574.23208200,16515,67406760.90000000,2443300.52869500,0
2019-11-27,0.03672000,0.03992000,0.03512000,0.03898000,213560074.80000000,1574899199999,8118634.11310600,24924,109139797.40000000,4162722.55691200,0
2019-11-28,0.03901000,0.03980000,0.03825000,0.03901000,151630807.20000000,1574985599999,5900322.31388000,16092,68611129.70000000,2672504.82337600,0
2019-11-29,0.03902000,0.04200000,0.03897000,0.04127000,320180519.00000000,1575071999999,13122550.88710700,35035,155922565.10000000,6396208.74976500,0
2019-11-30,0.04126000,0.04212000,0.03975000,0.04032000,158312441.30000000,1575158399999,6461723.28631300,17374,75112554.00000000,3068970.28023600,0
2019-12-01,0.04032000,0.04035000,0.03812000,0.03956000,140898160.30000000,1575244799999,5519492.08331600,16442,63481117.60000000,2487293.43953100,0
2019-12-02,0.03956000,0.03959000,0.03736000,0.03793000,113838194.70000000,1575331199999,4337872.01894000,14002,52048367.80000000,1982984.26644500,0
2019-12-03,0.03793000,0.03880000,0.03730000,0.03775000,82238797.20000000,1575417599999,3125022.99199100,10135,39547223.70000000,1501299.87012200,0
2019-12-04,0.03774000,0.03878000,0.03618000,0.03712000,178443721.20000000,1575503999999,6665818.04599800,20103,82517254.00000000,3085170.45264800,0
2019-12-05,0.03711000,0.03816000,0.03670000,0.03761000,89419339.50000000,1575590399999,3331068.24088000,11214,44498569.30000000,1658045.86561100,0
2019-12-06,0.03756000,0.03830000,0.03712000,0.03825000,66484772.90000000,1575676799999,2500982.07363600,8698,34114348.80000000,1284200.88569800,0
2019-12-07,0.03823000,0.03911000,0.03796000,0.03842000,66153898.70000000,1575763199999,2548566.96087700,8618,32630658.40000000,1257441.98852800,0
2019-12-08,0.03843000,0.03887000,0.03791000,0.03872000,53663032.50000000,1575849599999,2064981.13997600,6657,26555121.20000000,1022617.50478100,0
2019-12-09,0.03872000,0.03881000,0.03692000,0.03723000,91008200.20000000,1575935999999,3452805.95459400,10208,39554437.30000000,1501584.87321300,0
2019-12-10,0.03719000,0.03834000,0.03604000,0.03634000,89015251.50000000,1576022399999,3279878.31679900,10636,37253917.00000000,1372649.65639600,0
2019-12-11,0.03631000,0.03717000,0.03609000,0.03664000,58260501.10000000,1576108799999,2130283.22069300,7130,27573932.50000000,1009017.59183700,0
2019-12-12,0.03665000,0.03696000,0.03589000,0.03650000,85078095.80000000,1576195199999,3097715.95537700,10477,41374373.30000000,1507412.09208300,0
2019-12-13,0.03649000,0.03740000,0.03637000,0.03723000,73264744.70000000,1576281599999,2708098.79748200,8234,33927495.20000000,1254213.43742900,0
2019-12-14,0.03722000,0.03732000,0.03569000,0.03622000,99463829.10000000,1576367999999,3625588.18197900,10889,48469357.10000000,1767303.66725500,0
2019-12-15,0.03622000,0.03666000,0.03580000,0.03649000,58577102.10000000,1576454399999,2122875.40335900,7460,29966037.60000000,1086726.13064300,0
2019-12-16,0.03646000,0.03655000,0.03306000,0.03412000,116089365.40000000,1576540799999,4034334.93339800,14757,50777958.40000000,1763328.61762000,0
2019-12-17,0.03412000,0.03415000,0.03115000,0.03168000,181766643.40000000,1576627199999,5973584.81116700,19441,81043853.30000000,2667815.79828800,0
2019-12-18,0.03166000,0.03469000,0.03032000,0.03437000,192989041.00000000,1576713599999,6278704.49775400,19635,100015159.40000000,3257502.57993500,0
2019-12-19,0.03436000,0.03473000,0.03283000,0.03303000,121536895.20000000,1576799999999,4085835.98877500,11604,57774914.50000000,1943132.74835400,0
2019-12-20,0.03303000,0.03420000,0.03253000,0.03391000,87145845.50000000,1576886399999,2893537.28014200,8958,42936224.30000000,1425850.93162200,0
2019-12-21,0.03389000,0.03393000,0.03285000,0.03303000,48952673.00000000,1576972799999,1623830.41185100,4886,20936736.30000000,693984.36429600,0
2019-12-22,0.03302000,0.03450000,0.03299000,0.03436000,67304253.30000000,1577059199999,2271917.37048200,7448,36392428.20000000,1228928.30376500,0
2019-12-23,0.03438000,0.03462000,0.03287000,0.03312000,101551485.40000000,1577145599999,3440121.61332100,9844,48567360.30000000,1647644.67861700,0
2019-12-24,0.03306000,0.03461000,0.03282000,0.03388000,116934788.90000000,1577231999999,3955723.31284000,10444,58040303.60000000,1962833.35078200,0
2019-12-25,0.03385000,0.03406000,0.03288000,0.03334000,46135840.70000000,1577318399999,1546185.22588600,6065,19669410.10000000,659485.50791100,0
2019-12-26,0.03337000,0.03495000,0.03333000,0.03416000,78416164.40000000,1577404799999,2669877.82899900,9264,39447737.10000000,1343878.65182600,0
2019-12-27,0.03415000,0.03440000,0.03153000,0.03290000,167023255.30000000,1577491199999,5499237.33984300,16921,81301731.70000000,2678030.50346600,0
2019-12-28,0.03293000,0.03419000,0.03283000,0.03365000,73098549.10000000,1577577599999,2456093.13443900,8417,37487628.30000000,1259484.06279200,0
2019-12-29,0.03365000,0.03467000,0.03331000,0.03412000,55063022.60000000,1577663999999,1870899.66766600,6808,27379024.30000000,931040.14469100,0
2019-12-30,0.03412000,0.03440000,0.03315000,0.03344000,52316728.50000000,1577750399999,1766369.75912900,6743,22429738.10000000,757661.59077900,0
2019-12-31,0.03343000,0.03382000,0.03279000,0.03285000,45408660.40000000,1577836799999,1509813.57244000,6894,23264318.80000000,773656.71677800,0
2020-01-01,0.03285000,0.03380000,0.03270000,0.03348000,29827408.50000000,1577923199999,995544.37019600,6116,14857010.70000000,495839.11461800,0
2020-01-02,0.03345000,0.03348000,0.03218000,0.03269000,42826456.10000000,1578009599999,1406391.01171100,7453,19344719.10000000,635355.93719500,0
2020-01-03,0.03269000,0.03446000,0.03236000,0.03417000,102581046.70000000,1578095999999,3470143.17154400,15068,53816813.90000000,1820772.18541200,0
2020-01-04,0.03417000,0.03450000,0.03375000,0.03434000,55528746.40000000,1578182399999,1892275.95972400,7992,26567804.80000000,906185.16009600,0
2020-01-05,0.03436000,0.03527000,0.03419000,0.03460000,71815282.10000000,1578268799999,2493890.08058900,10424,33390473.20000000,1159712.80901200,0
2020-01-06,0.03461000,0.03736000,0.03439000,0.03732000,131688800.50000000,1578355199999,4738039.45847300,16460,67435160.10000000,2425998.89100600,0
2020-01-07,0.03732000,0.03808000,0.03638000,0.03700000,210380672.50000000,1578441599999,7824340.07851600,24529,102831093.80000000,3827264.38932500,0
2020-01-08,0.03696000,0.03875000,0.03580000,0.03631000,228408557.20000000,1578527999999,8558095.11153600,28477,106594033.90000000,3993510.17470500,0
2020-01-09,0.03630000,0.03637000,0.03548000,0.03616000,86372611.30000000,1578614399999,3104192.86434700,12305,39849663.50000000,1432698.44352200,0
2020-01-10,0.03616000,0.03709000,0.03468000,0.03693000,160265699.10000000,1578700799999,5771595.17210300,20539,75662153.50000000,2726751.63360200,0
2020-01-11,0.03693000,0.03780000,0.03641000,0.03678000,82682827.30000000,1578787199999,3065177.59926400,13389,40734159.70000000,1511193.11724100,0
2020-01-12,0.03673000,0.03792000,0.03653000,0.03792000,74412951.50000000,1578873599999,2768369.24618100,12078,36641675.90000000,1364158.43906500,0
2020-01-13,0.03788000,0.03795000,0.03670000,0.03682000,48213285.10000000,1578959999999,1787473.38271900,8846,21316631.30000000,790199.44522500,0
2020-01-14,0.03682000,0.04277000,0.03681000,0.04161000,436406174.40000000,1579046399999,17250874.37508800,60102,227012766.30000000,8971355.04495600,0
2020-01-15,0.04161000,0.04324000,0.04001000,0.04275000,317415252.70000000,1579132799999,13254733.77838400,39538,159042953.50000000,6646967.91946600,0
2020-01-16,0.04277000,0.04330000,0.04017000,0.04168000,167386728.80000000,1579219199999,6885960.64065600,24738,78526118.70000000,3230563.41843600,0
2020-01-17,0.04169000,0.04595000,0.04114000,0.04490000,352746229.40000000,1579305599999,15419956.49729200,49435,168089112.10000000,7348163.99593100,0
2020-01-18,0.04488000,0.04583000,0.04311000,0.04489000,235080675.30000000,1579391999999,10506985.29848700,31621,112238353.50000000,5016842.66629000,0
2020-01-19,0.04489000,0.04600000,0.04129000,0.04200000,255673670.80000000,1579478399999,11009321.84521900,29181,127598288.30000000,5478886.19343700,0
2020-01-20,0.04200000,0.04435000,0.04197000,0.04378000,168161777.90000000,1579564799999,7241777.81440500,21051,79928452.50000000,3442324.67219400,0
2020-01-21,0.04379000,0.04684000,0.04345000,0.04602000,276447719.30000000,1579651199999,12602754.13439300,33801,133804016.60000000,6101600.17310900,0
2020-01-22,0.04604000,0.04655000,0.04520000,0.04575000,130329910.90000000,1579737599999,5972832.68638000,21195,63112644.90000000,2894031.31096300,0
2020-01-23,0.04575000,0.04590000,0.04210000,0.04318000,196962912.50000000,1579823999999,8600495.13352400,27934,86990046.30000000,3800379.57553600,0
2020-01-24,0.04319000,0.04539000,0.04135000,0.04495000,208401165.60000000,1579910399999,9061066.57171200,27244,102801345.40000000,4473905.60751900,0
2020-01-25,0.04493000,0.04525000,0.04289000,0.04314000,121509453.80000000,1579996799999,5311562.85463900,17999,57267851.80000000,2503756.43923700,0
2020-01-26,0.04314000,0.04478000,0.04287000,0.04477000,146166010.50000000,1580083199999,6411965.07839000,28010,75561332.20000000,3315990.59876200,0
2020-01-27,0.04479000,0.04903000,0.04400000,0.04796000,301036037.10000000,1580169599999,14005846.22920300,45349,150819678.70000000,7017512.04693000,0
2020-01-28,0.04800000,0.05471000,0.04749000,0.05290000,720874424.00000000,1580255999999,36978142.34598900,88392,352218966.00000000,18080896.04361400,0
2020-01-29,0.05291000,0.05771000,0.05260000,0.05329000,549284133.20000000,1580342399999,30490354.53082400,66634,258981266.70000000,14376577.49825300,0
2020-01-30,0.05330000,0.05730000,0.05218000,0.05614000,440823391.80000000,1580428799999,24072401.25257200,59967,209644237.30000000,11451482.71312900,0
2020-01-31,0.05614000,0.05680000,0.05215000,0.05390000,433767507.00000000,1580515199999,23492961.38015800,90248,204379644.10000000,11071316.41287400,0
2020-02-01,0.05390000,0.05723000,0.05312000,0.05610000,316991127.70000000,1580601599999,17473737.38502100,72967,162271920.70000000,8948921.34479300,0
2020-02-02,0.05608000,0.05870000,0.05489000,0.05570000,534062511.40000000,1580687999999,30556219.73912900,91900,258976311.20000000,14817047.81387200,0
2020-02-03,0.05572000,0.05785000,0.05528000,0.05696000,293324470.90000000,1580774399999,16619591.14967800,52092,139741915.20000000,7918184.46902000,0
2020-02-04,0.05698000,0.05788000,0.05395000,0.05601000,290866580.70000000,1580860799999,16217774.95191300,46830,140108729.70000000,7813368.55869000,0
2020-02-05,0.05601000,0.06019000,0.05561000,0.05933000,340602221.60000000,1580947199999,19881527.41389800,57965,171552818.80000000,10005666.81503400,0
2020-02-06,0.05931000,0.06088000,0.05795000,0.06008000,349428025.20000000,1581033599999,20911419.20163800,59350,166238609.40000000,9953175.42120600,0
2020-02-07,0.06011000,0.06279000,0.05940000,0.05987000,291231933.00000000,1581119999999,17757519.09500700,53407,139517500.70000000,8509376.26189900,0
2020-02-08,0.05987000,0.06135000,0.05703000,0.06002000,244212016.20000000,1581206399999,14592880.38307400,43573,117333685.00000000,7017226.32969600,0
2020-02-09,0.06001000,0.06240000,0.05997000,0.06188000,200981732.10000000,1581292799999,12324462.48734000,34027,98646492.00000000,6050705.43967100,0
2020-02-10,0.06188000,0.06210000,0.05840000,0.06029000,261446204.60000000,1581379199999,15673951.06434500,48474,124829857.50000000,7486622.76761100,0
2020-02-11,0.06027000,0.06350000,0.05890000,0.06335000,272124502.20000000,1581465599999,16586435.96398800,47166,137952386.30000000,8410409.76940500,0
2020-02-12,0.06339000,0.07034000,0.06336000,0.06817000,457749344.80000000,1581551999999,30446638.41703700,80015,226054518.30000000,15026088.75710000,0
2020-02-13,0.06820000,0.07231000,0.06481000,0.06867000,517671388.60000000,1581638399999,35865002.86576100,85333,247359472.30000000,17136479.70993700,0
2020-02-14,0.06868000,0.07127000,0.06712000,0.07074000,299318987.90000000,1581724799999,20764043.04422400,53746,147418934.60000000,10237197.82240500,0
2020-02-15,0.07071000,0.07136000,0.06234000,0.06426000,397183062.70000000,1581811199999,26603503.98513900,77854,181193555.10000000,12151039.36168900,0
2020-02-16,0.06423000,0.06713000,0.05669000,0.06146000,475885586.60000000,1581897599999,29377234.99198400,93485,229615502.20000000,14202818.86692800,0
2020-02-17,0.06145000,0.06270000,0.05572000,0.06019000,444539698.10000000,1581983999999,26030330.02425400,83682,215528790.20000000,12631307.60314200,0
2020-02-18,0.06020000,0.06373000,0.05771000,0.06274000,397628983.70000000,1582070399999,24231134.12295500,81097,198809318.90000000,12120658.45002200,0
2020-02-19,0.06279000,0.06300000,0.05652000,0.05737000,243037174.10000000,1582156799999,14743331.57683900,60638,109779610.40000000,6666153.05716100,0
2020-02-20,0.05731000,0.05894000,0.05515000,0.05815000,307618869.90000000,1582243199999,17588519.38212800,74601,147078279.60000000,8409477.79021200,0
2020-02-21,0.05817000,0.06000000,0.05738000,0.05853000,207696100.50000000,1582329599999,12224694.81487200,48104,98833927.40000000,5816585.08344500,0
2020-02-22,0.05856000,0.05909000,0.05696000,0.05825000,137773571.50000000,1582415999999,7990798.27703900,37290,69427612.10000000,4027061.50769500,0
2020-02-23,0.05819000,0.06200000,0.05810000,0.06145000,182144312.00000000,1582502399999,11030229.05505300,37120,91717177.50000000,5558195.24984900,0
2020-02-24,0.06143000,0.06180000,0.05729000,0.05906000,239584286.30000000,1582588799999,14228848.90280000,48380,115560798.10000000,6864629.64203200,0
2020-02-25,0.05906000,0.05916000,0.05585000,0.05603000,252035011.90000000,1582675199999,14445292.64036800,54979,118294408.40000000,6781545.65961500,0
2020-02-26,0.05603000,0.05667000,0.04654000,0.04915000,628740635.60000000,1582761599999,31817935.29647400,113454,288310500.10000000,14554401.96048600,0
2020-02-27,0.04915000,0.05217000,0.04620000,0.04986000,396151349.90000000,1582847999999,19745310.43769900,95653,194660965.30000000,9706877.50721000,0
2020-02-28,0.04985000,0.05134000,0.04650000,0.04885000,341622382.60000000,1582934399999,16606191.45979400,62428,162069105.50000000,7875548.92272100,0
2020-02-29,0.04888000,0.05000000,0.04707000,0.04710000,219715834.00000000,1583020799999,10642678.48103700,34620,105371757.50000000,5102541.05311900,0
2020-03-01,0.04706000,0.04831000,0.04506000,0.04561000,289344971.60000000,1583107199999,13565023.19761800,44382,141512124.30000000,6641173.43027300,0
2020-03-02,0.04559000,0.04980000,0.04544000,0.04923000,245027392.90000000,1583193599999,11777630.00299300,38165,118653692.00000000,5704472.94874400,0
2020-03-03,0.04922000,0.04941000,0.04743000,0.04866000,210562458.00000000,1583279999999,10192952.49581000,33235,101348309.40000000,4906580.71597700,0
2020-03-04,0.04868000,0.05034000,0.04789000,0.04898000,212432446.70000000,1583366399999,10428839.18961100,35593,103992776.60000000,5108857.27793200,0
2020-03-05,0.04898000,0.05229000,0.04898000,0.05096000,239400269.00000000,1583452799999,12171168.72883600,36923,119782735.30000000,6089997.26957600,0
2020-03-06,0.05096000,0.05174000,0.04982000,0.05174000,166677789.30000000,1583539199999,8490193.87961300,24604,82778625.50000000,4218591.22852800,0
2020-03-07,0.05171000,0.05186000,0.04815000,0.04879000,159048525.40000000,1583625599999,7973700.03805100,23325,76341957.90000000,3830714.61721700,0
2020-03-08,0.04876000,0.04876000,0.04232000,0.04291000,338062171.80000000,1583711999999,15301619.01195100,46839,152626549.10000000,6912843.62601800,0
2020-03-09,0.04291000,0.04400000,0.03895000,0.04156000,453024388.70000000,1583798399999,18709239.13121400,55729,211029251.70000000,8725174.76801400,0
2020-03-10,0.04151000,0.04299000,0.04032000,0.04146000,362267320.90000000,1583884799999,15077818.51347000,58864,172437333.20000000,7174470.14778500,0
2020-03-11,0.04145000,0.04182000,0.03729000,0.03969000,370400639.30000000,1583971199999,14709966.91706100,57899,177414485.10000000,7052027.61218300,0
2020-03-12,0.03970000,0.03983000,0.02191000,0.02329000,1182129732.40000000,1584057599999,35875352.66309900,159376,529297141.80000000,15928390.12952100,0
2020-03-13,0.02332000,0.02938000,0.01765000,0.02843000,1313130187.50000000,1584143999999,32564268.90793700,206325,655702386.00000000,16223732.81673100,0
2020-03-14,0.02844000,0.02890000,0.02529000,0.02582000,381841598.40000000,1584230399999,10399176.16896100,65449,178542206.60000000,4868271.23329100,0
2020-03-15,0.02577000,0.02904000,0.02546000,0.02693000,364886224.30000000,1584316799999,9812612.21513600,58042,186460432.80000000,5017925.07373200,0
2020-03-16,0.02692000,0.02697000,0.02156000,0.02423000,695930389.60000000,1584403199999,16471734.67028400,92731,332043264.80000000,7841184.20614300,0
2020-03-17,0.02424000,0.02650000,0.02386000,0.02575000,389737125.20000000,1584489599999,9993317.41431400,47984,190692006.20000000,4888898.37984500,0
2020-03-18,0.02573000,0.02653000,0.02428000,0.02607000,302852175.10000000,1584575999999,7690055.83773300,43733,146638201.70000000,3726723.77408700,0
2020-03-19,0.02608000,0.03198000,0.02580000,0.03030000,509780641.30000000,1584662399999,14831629.73284200,70097,259293573.00000000,7535195.84450100,0
2020-03-20,0.03029000,0.03396000,0.02659000,0.02946000,685475524.70000000,1584748799999,21015746.21419400,92102,342865039.20000000,10533446.78157700,0
2020-03-21,0.02945000,0.03067000,0.02790000,0.02948000,373674370.30000000,1584835199999,10935774.51059100,51138,185209561.90000000,5421218.80285100,0
2020-03-22,0.02945000,0.03044000,0.02679000,0.02703000,320971901.90000000,1584921599999,9088075.09007000,35862,149738219.30000000,4241750.70598600,0
2020-03-23,0.02704000,0.02993000,0.02660000,0.02925000,352778439.10000000,1585007999999,9916694.59020300,35858,172557178.70000000,4852278.21209800,0
2020-03-24,0.02923000,0.03041000,0.02874000,0.03023000,283748059.10000000,1585094399999,8398926.17933800,33999,145760147.20000000,4316256.59560100,0
2020-03-25,0.03025000,0.03043000,0.02872000,0.02945000,251249333.70000000,1585180799999,7426715.75403400,28676,121315237.50000000,3588570.00143000,0
2020-03-26,0.02947000,0.03102000,0.02923000,0.03086000,211454985.40000000,1585267199999,6298686.57900700,24355,114385183.00000000,3409347.58956300,0
2020-03-27,0.03085000,0.03143000,0.02828000,0.02882000,255624968.40000000,1585353599999,7730323.72442400,31628,122694524.40000000,3713555.27632900,0
2020-03-28,0.02882000,0.02998000,0.02780000,0.02975000,289141133.00000000,1585439999999,8311103.79567300,32561,139024466.40000000,3996044.37604400,0
2020-03-29,0.02979000,0.02999000,0.02803000,0.02806000,189145475.10000000,1585526399999,5488503.94045900,20832,90426657.40000000,2627018.31899400,0
2020-03-30,0.02808000,0.03044000,0.02801000,0.02965000,224863601.50000000,1585612799999,6615830.22186500,31069,118234369.10000000,3481540.72743100,0
2020-03-31,0.02965000,0.03067000,0.02950000,0.03045000,166957955.00000000,1585699199999,5026845.51416700,23604,84276638.70000000,2537805.19487100,0
2020-04-01,0.03045000,0.03097000,0.02942000,0.03097000,245444045.60000000,1585785599999,7427083.53027000,32456,124422380.50000000,3764626.35691500,0
2020-04-02,0.03097000,0.03352000,0.03070000,0.03188000,297957908.50000000,1585871999999,9492006.55536400,44516,148615271.90000000,4732751.62547500,0
2020-04-03,0.03187000,0.03272000,0.03156000,0.03231000,212823616.20000000,1585958399999,6839650.61875000,26643,103717265.30000000,3333029.15343200,0
2020-04-04,0.03231000,0.03272000,0.03170000,0.03244000,185229786.80000000,1586044799999,5954674.17689600,20688,93571969.90000000,3009771.75403400,0
2020-04-05,0.03244000,0.03256000,0.03159000,0.03190000,103731278.30000000,1586131199999,3325293.37682500,11726,49646172.50000000,1591532.66138400,0
2020-04-06,0.03191000,0.03611000,0.03190000,0.03592000,350807966.80000000,1586217599999,11951449.73376700,46082,180826495.10000000,6158551.06984300,0
2020-04-07,0.03591000,0.03695000,0.03450000,0.03525000,338110789.50000000,1586303999999,12146896.55841700,39897,160533271.10000000,5766343.95856400,0
2020-04-08,0.03528000,0.03683000,0.03522000,0.03639000,220316016.70000000,1586390399999,7979139.26967100,26532,107088116.10000000,3878339.43915500,0
2020-04-09,0.03638000,0.03660000,0.03518000,0.03607000,158350204.80000000,1586476799999,5709476.08887500,21067,77550668.00000000,2797547.49351700,0
2020-04-10,0.03609000,0.03620000,0.03215000,0.03321000,297588582.10000000,1586563199999,9977705.85151800,39018,139917223.00000000,4686336.88330800,0
2020-04-11,0.03322000,0.03410000,0.03261000,0.03343000,169064114.50000000,1586649599999,5656698.09731700,22149,83386370.80000000,2791047.22103100,0
2020-04-12,0.03341000,0.03489000,0.03290000,0.03347000,160185105.50000000,1586735999999,5442438.35014700,20746,79986658.50000000,2717161.08972000,0
2020-04-13,0.03345000,0.03353000,0.03189000,0.03311000,235859753.60000000,1586822399999,7681563.93619000,31647,116275619.80000000,3789478.28458500,0
2020-04-14,0.03311000,0.03376000,0.03268000,0.03312000,133269260.50000000,1586908799999,4426061.71071200,18776,63448898.70000000,2106813.62690800,0
2020-04-15,0.03311000,0.03370000,0.03177000,0.03185000,132455165.60000000,1586995199999,4351906.62159300,21997,61678385.70000000,2030028.93964400,0
2020-04-16,0.03184000,0.03500000,0.03089000,0.03446000,322667204.90000000,1587081599999,10720970.28439200,43580,163818033.70000000,5447134.82538300,0
2020-04-17,0.03445000,0.03494000,0.03403000,0.03432000,127554039.60000000,1587167999999,4391288.30676600,17649,61213329.80000000,2108056.31360300,0
2020-04-18,0.03432000,0.03700000,0.03431000,0.03654000,171038904.30000000,1587254399999,6097623.92633900,26235,87071129.00000000,3103274.64140000,0
2020-04-19,0.03657000,0.03675000,0.03506000,0.03549000,207612256.70000000,1587340799999,7452878.17070800,26671,97147768.30000000,3487529.38049100,0
2020-04-20,0.03549000,0.03660000,0.03382000,0.03391000,276214656.00000000,1587427199999,9744622.60231100,40117,131636667.50000000,4641983.92070900,0
2020-04-21,0.03390000,0.03500000,0.03370000,0.03454000,167833883.30000000,1587513599999,5770834.07662600,21940,85474344.30000000,2940551.09445700,0
2020-04-22,0.03451000,0.03668000,0.03436000,0.03664000,130950861.40000000,1587599999999,4674531.60439800,19048,70360998.60000000,2513386.10538700,0
2020-04-23,0.03663000,0.04257000,0.03644000,0.04088000,531657372.70000000,1587686399999,20936933.49432200,68455,256688441.30000000,10097477.41526000,0
2020-04-24,0.04086000,0.04473000,0.04084000,0.04165000,503750365.00000000,1587772799999,21542646.74547000,85238,255795279.80000000,10948286.98035700,0
2020-04-25,0.04165000,0.04358000,0.04102000,0.04222000,205580959.00000000,1587859199999,8769944.90217200,31042,96096357.30000000,4101588.88058100,0
2020-04-26,0.04222000,0.04616000,0.04185000,0.04593000,409361864.30000000,1587945599999,18166000.53433900,65422,201472904.70000000,8946870.29930700,0
2020-04-27,0.04594000,0.04765000,0.04415000,0.04648000,477381231.70000000,1588031999999,21886652.96566200,71333,234229586.70000000,10747096.44013900,0
2020-04-28,0.04646000,0.04810000,0.04595000,0.04679000,323250547.90000000,1588118399999,15230514.50562200,49632,156176440.30000000,7362213.98847800,0
2020-04-29,0.04679000,0.05200000,0.04678000,0.05146000,514603520.00000000,1588204799999,25746712.17535500,82041,262217345.80000000,13118235.26188300,0
2020-04-30,0.05148000,0.05439000,0.04701000,0.04752000,776031320.10000000,1588291199999,39374796.99792200,101902,367908473.10000000,18713976.38693300,0
2020-05-01,0.04751000,0.05187000,0.04744000,0.05091000,348040876.50000000,1588377599999,17520995.01731600,50596,170916548.10000000,8599033.94109600,0
2020-05-02,0.05092000,0.05147000,0.04941000,0.05090000,241926532.40000000,1588463999999,12208496.08746600,51404,118729561.50000000,5995816.98898400,0
2020-05-03,0.05095000,0.05169000,0.04754000,0.04898000,302715186.40000000,1588550399999,15051912.93900900,50759,136023376.70000000,6763122.36880200,0
2020-05-04,0.04897000,0.05027000,0.04612000,0.04942000,485261752.50000000,1588636799999,23411961.91566700,73854,247281192.50000000,11935135.16749500,0
2020-05-05,0.04943000,0.05060000,0.04867000,0.04945000,277355071.70000000,1588723199999,13780466.00452800,43327,131088507.30000000,6516029.90651300,0
2020-05-06,0.04949000,0.05119000,0.04863000,0.04889000,263316401.30000000,1588809599999,13170289.11097600,43562,126823491.60000000,6350943.82787500,0
